# ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,ch65,ch66,ch67,ch68,ch69,ch70,ch71,ch72,ch73,ch74,ch75,ch76,ch77,ch78,ch79,ch80,ch81,ch82,ch83,ch84,ch85,ch86,ch87,ch88,ch89,ch90,ch91,ch92,ch93,ch94,ch95,ch96,ch97,ch98,ch99,ch100,ch101,ch102,ch103,ch104,ch105,ch106,ch107,ch108,ch109,ch110,ch111,ch112,ch113,ch114,ch115,ch116,ch117,ch118,ch119,ch120,ch121,ch122,ch123,ch124,ch125,ch126,ch127,ch128,ch129,ch130,ch131,ch132,ch133,ch134,ch135,ch136,ch137,ch138,ch139,ch140,ch141,ch142,ch143,ch144,ch145,ch146,ch147,ch148,ch149,ch150,ch151,ch152,ch153,ch154,ch155,ch156,ch157,ch158,ch159,ch160,ch161
18.493242,19.364917,19.544820,19.131126,17.804494,16.733201,18.248288,17.146428,17.204651,16.970563,18.947295,17.117243,17.058722,19.416488,17.204651,19.849433,19.949937,17.000000,17.029386,21.236761,19.899749,19.313208,18.384776,17.088007,19.078784,17.291616,17.146428,16.881943,17.058722,17.406895,16.643317,17.204651,17.233688,17.349352,16.552945,20.784610,17.000000,17.029386,16.703293,17.578396,17.146428,19.183326,17.058722,17.029386,17.058722,17.117243,17.058722,17.291616,20.493902,17.233688,19.390719,20.639767,16.370706,18.681542,17.029386,19.078784,16.340135,18.547237,17.088007,21.283797,16.552945,17.117243,17.233688,16.217275,19.595918,17.464249,16.492423,18.384776,18.384776,19.416488,17.860571,16.248077,20.199010,16.941074,18.547237,17.000000,16.911535,18.330303,16.431677,18.520259,17.691806,18.920888,18.055470,18.734994,16.733201,17.860571,18.867962,15.779734,17.549929,16.552945,18.520259,16.911535,19.313208,16.911535,17.117243,18.466185,18.627936,17.916473,17.175564,19.364917,18.083141,17.175564,16.970563,17.175564,16.703293,17.549929,16.703293,17.378147,18.761663,17.804494,16.822604,17.088007,16.763055,18.110770,16.822604,18.384776,17.233688,19.052559,16.673332,17.378147,17.029386,16.970563,18.248288,18.681542,16.552945,16.881943,16.792856,16.941074,18.708287,18.654758,17.578396,18.547237,18.466185,16.217275,16.062378,16.462078,16.462078,19.697716,17.406895,0.000000,20.223748,19.697716,16.217275,17.029386,16.763055,16.792856,17.233688,17.058722,16.941074,16.792856,17.349352,17.117243,18.110770,16.822604,17.776389,17.435596,18.110770,16.763055,17.029386,17.233688,16.431677
15.066519,16.309506,17.117243,15.524175,14.491377,14.247807,15.748016,14.933185,14.177447,13.747727,15.099669,14.422205,13.928388,16.370706,14.456832,16.217275,16.583124,14.282857,14.247807,18.055470,17.464249,16.733201,15.000000,14.317821,15.716234,14.628739,14.594520,14.628739,14.282857,14.422205,14.628739,14.317821,14.560220,14.560220,14.035669,17.916473,13.856406,14.594520,13.928388,14.899664,14.456832,16.155494,14.212670,14.317821,13.784049,14.212670,14.628739,14.628739,17.175564,14.491377,16.031220,17.349352,14.317821,15.620499,14.456832,16.278821,13.856406,15.842980,14.525839,19.235384,14.317821,14.966630,14.071247,14.560220,16.881943,14.966630,15.000000,16.093477,15.394804,16.492423,14.966630,14.247807,18.138357,14.142136,16.093477,14.071247,14.106736,15.198684,14.662878,16.673332,14.764823,16.031220,15.524175,16.431677,13.892444,15.748016,16.093477,13.341664,14.247807,14.247807,16.248077,14.662878,16.613248,13.892444,14.142136,15.231546,16.186414,15.231546,14.491377,16.370706,15.811388,14.422205,13.964240,14.352700,13.928388,14.594520,14.071247,13.892444,15.198684,15.427249,13.638182,13.964240,14.422205,15.968719,14.352700,15.329710,13.928388,14.696938,15.066519,14.662878,14.106736,14.247807,15.231546,14.764823,14.035669,14.628739,13.674794,13.928388,14.730920,15.066519,16.186414,17.521415,15.748016,14.142136,14.177447,14.142136,14.142136,17.916473,17.435596,20.223748,0.000000,17.058722,13.928388,14.247807,14.071247,14.035669,14.560220,14.282857,14.282857,14.035669,14.696938,13.928388,15.968719,14.142136,15.198684,15.264338,16.881943,15.165751,14.594520,14.491377,14.177447
15.556349,16.155494,17.146428,15.556349,13.601471,13.266499,15.198684,14.142136,13.266499,12.884099,16.462078,13.152946,13.000000,17.000000,13.341664,16.370706,16.852300,13.076697,13.038405,17.804494,16.911535,15.905974,14.764823,13.190906,15.362291,13.379088,13.564660,13.601471,13.453624,13.453624,13.527749,13.266499,13.453624,13.379088,13.416408,17.663522,13.304135,13.266499,13.000000,13.674794,13.114877,16.000000,13.152946,13.490738,13.076697,13.379088,13.747727,13.379088,17.776389,13.379088,16.309506,18.165902,13.416408,16.031220,13.564660,15.937377,13.453624,15.491933,13.416408,18.411953,12.884099,13.379088,13.228757,13.379088,16.370706,14.387495,14.696938,16.370706,15.099669,16.093477,14.662878,13.266499,18.330303,12.922848,15.491933,13.152946,13.038405,14.696938,13.784049,17.000000,14.456832,16.492423,14.832397,17.291616,12.649111,15.905974,15.811388,13.076697,14.560220,13.114877,14.594520,13.190906,15.842980,12.806248,13.228757,15.132746,15.716234,14.177447,13.228757,16.401219,15.000000,13.228757,12.961481,13.228757,12.609520,13.416408,12.767145,13.490738,15.099669,14.730920,13.000000,13.266499,13.228757,14.352700,13.152946,14.212670,14.177447,14.933185,14.491377,13.784049,13.564660,13.638182,15.000000,14.933185,12.884099,14.247807,12.489996,12.922848,14.899664,15.556349,15.000000,17.832555,16.822604,12.609520,12.489996,12.609520,12.609520,18.055470,18.841444,19.697716,17.058722,0.000000,12.206556,13.038405,12.529964,12.489996,12.845233,13.076697,12.767145,12.489996,13.000000,13.000000,11.489125,11.789826,12.409674,12.083046,14.696938,13.453624,13.114877,13.453624,12.489996
9.848858,11.224972,11.958261,10.816654,7.348469,4.795832,9.165151,7.280110,4.795832,4.123106,11.661904,4.690416,4.690416,12.806248,5.000000,11.445523,11.874342,4.242641,4.123106,13.784049,11.704700,10.488088,8.544004,4.582576,10.049876,5.477226,5.916080,5.477226,5.291503,5.477226,5.099020,4.795832,5.291503,6.000000,5.196152,13.152946,4.898979,5.196152,4.898979,6.000000,4.795832,10.723805,4.898979,5.385165,5.099020,5.656854,6.000000,5.291503,13.892444,5.099020,11.269428,13.964240,5.385165,10.198039,5.385165,10.049876,6.000000,10.148892,5.196152,14.422205,4.795832,6.480741,5.477226,4.898979,11.269428,7.745967,7.810250,10.723805,9.000000,11.313708,9.486833,4.358899,13.747727,4.242641,9.327379,4.472136,4.123106,8.774964,6.082763,12.247449,7.745967,11.357817,8.426150,12.649111,4.123106,10.295630,9.848858,5.099020,7.937254,4.358899,9.165151,5.567764,10.099505,4.582576,4.690416,9.591663,9.797959,7.483315,4.898979,10.954451,8.485281,4.690416,3.872983,4.690416,4.000000,6.244998,4.472136,6.082763,9.746794,8.485281,5.099020,5.196152,4.472136,9.327379,4.472136,8.306624,6.782330,9.797959,7.549834,6.082763,5.744563,5.916080,8.717798,9.273618,3.605551,7.483315,3.605551,3.741657,9.219544,10.148892,8.944272,13.820275,11.489125,3.741657,3.872983,3.741657,3.741657,15.198684,14.832397,16.217275,13.928388,12.206556,0.000000,3.872983,3.741657,3.872983,5.291503,4.242641,4.472136,3.872983,5.656854,4.472136,9.000000,4.472136,7.810250,6.557439,11.180340,8.485281,5.385165,5.291503,4.795832
10.000000,11.445523,12.165525,11.045361,7.681146,5.291503,9.433981,7.483315,5.291503,4.690416,11.874342,5.196152,5.196152,13.000000,5.477226,11.661904,12.083046,4.795832,4.690416,13.964240,11.575837,10.535654,8.602325,4.690416,10.295630,5.567764,6.164414,6.082763,5.385165,5.916080,5.744563,4.898979,5.196152,6.403124,5.477226,12.961481,5.000000,5.830952,5.196152,6.082763,5.291503,10.862780,5.000000,5.830952,5.567764,5.744563,6.403124,5.744563,14.000000,5.567764,11.489125,14.142136,6.000000,10.344080,5.830952,10.295630,6.403124,10.392305,5.291503,14.594520,5.477226,7.000000,5.916080,5.567764,11.661904,8.306624,8.246211,10.954451,9.273618,11.532563,9.949874,5.291503,14.000000,4.795832,9.591663,5.000000,4.690416,9.055385,6.480741,12.449900,8.062258,11.575837,8.717798,13.000000,4.898979,10.535654,10.099505,5.916080,8.246211,4.898979,9.219544,6.000000,9.848858,5.099020,5.196152,9.848858,9.848858,7.810250,5.385165,11.000000,8.660254,5.196152,4.472136,5.196152,4.795832,6.633250,4.795832,6.324555,9.695360,8.888194,5.744563,5.656854,5.196152,10.000000,5.196152,8.366600,7.280110,10.049876,7.874008,6.480741,6.164414,6.782330,9.000000,9.539392,4.242641,7.810250,4.472136,4.358899,9.486833,10.488088,9.539392,14.212670,11.958261,4.795832,4.898979,4.795832,4.795832,15.556349,15.459625,17.029386,14.247807,13.038405,3.872983,0.000000,3.872983,4.690416,5.000000,3.316625,4.358899,4.242641,5.385165,3.605551,9.695360,5.196152,8.485281,7.874008,11.832160,9.219544,6.000000,5.744563,5.656854
10.049876,11.313708,12.124356,11.000000,7.615773,5.196152,9.380832,7.549834,5.196152,4.582576,11.832160,5.099020,5.099020,13.038405,5.385165,11.704700,12.041595,4.690416,4.582576,13.928388,11.532563,10.583005,8.660254,5.000000,10.246951,5.477226,6.082763,5.656854,5.099020,5.656854,5.656854,5.000000,5.477226,6.324555,5.567764,13.304135,5.099020,5.567764,5.099020,6.000000,5.000000,10.630146,4.898979,5.567764,5.477226,5.830952,6.324555,5.291503,13.820275,5.477226,11.445523,14.106736,5.916080,10.099505,5.916080,10.049876,6.324555,10.344080,5.196152,14.491377,5.196152,6.782330,5.830952,5.477226,11.618950,8.246211,8.185353,11.000000,9.219544,11.489125,9.797959,5.196152,13.892444,4.690416,9.539392,4.898979,4.582576,9.000000,6.403124,12.409674,8.000000,11.532563,8.774964,12.961481,4.582576,10.488088,10.049876,5.656854,8.185353,4.795832,9.380832,5.916080,10.295630,5.000000,5.099020,9.797959,9.899495,7.745967,5.291503,11.135529,8.717798,5.099020,4.358899,5.099020,4.472136,6.557439,4.690416,6.403124,9.949874,8.831761,5.656854,5.567764,5.099020,9.643651,5.099020,8.426150,7.211103,10.000000,7.810250,6.403124,6.082763,6.708204,8.944272,9.486833,4.123106,7.745967,4.123106,4.242641,9.327379,10.440307,9.380832,14.247807,11.916375,4.472136,4.582576,4.472136,4.472136,15.198684,15.427249,16.763055,14.071247,12.529964,3.741657,3.872983,0.000000,3.872983,4.898979,4.242641,3.464102,3.872983,5.477226,4.000000,9.219544,4.690416,7.937254,7.549834,11.357817,8.717798,5.567764,5.656854,5.196152
9.797959,11.357817,12.165525,11.045361,7.549834,5.291503,9.433981,7.615773,5.291503,4.690416,11.874342,5.196152,5.196152,13.076697,5.291503,11.747340,12.083046,4.795832,4.690416,13.964240,11.661904,10.723805,8.831761,5.099020,10.295630,5.744563,6.324555,5.385165,5.744563,5.916080,5.567764,5.291503,5.385165,6.403124,5.656854,13.490738,5.000000,5.656854,5.385165,6.403124,4.898979,10.677078,5.385165,5.656854,5.567764,6.082763,6.403124,5.744563,14.000000,5.567764,11.313708,14.142136,6.000000,10.344080,6.000000,10.295630,6.403124,10.392305,5.656854,14.456832,5.291503,6.855655,5.916080,5.567764,11.575837,8.062258,8.246211,11.045361,9.273618,11.532563,9.949874,5.291503,14.000000,4.795832,9.591663,5.000000,4.690416,9.055385,6.480741,12.369317,8.062258,11.575837,8.831761,13.000000,4.690416,10.535654,10.099505,5.744563,8.124038,4.898979,9.327379,6.000000,10.246951,5.099020,5.196152,9.848858,9.848858,7.810250,5.385165,11.180340,8.660254,5.196152,4.472136,5.196152,4.358899,6.633250,5.000000,6.324555,9.899495,8.888194,5.744563,5.656854,5.196152,9.695360,5.196152,8.602325,7.280110,10.049876,7.874008,6.480741,6.164414,6.782330,9.000000,9.539392,4.242641,7.681146,4.242641,4.358899,9.486833,10.488088,9.327379,14.282857,11.958261,4.582576,4.690416,4.582576,4.582576,15.491933,15.524175,16.792856,14.035669,12.489996,3.872983,4.690416,3.872983,0.000000,5.196152,4.795832,5.000000,2.828427,6.082763,5.000000,9.273618,4.795832,8.000000,7.615773,11.401754,8.774964,5.099020,5.744563,5.291503
10.535654,12.000000,12.449900,11.618950,8.485281,6.403124,10.099505,8.426150,6.403124,5.916080,12.409674,6.324555,6.324555,13.416408,6.557439,12.041595,12.609520,6.000000,5.916080,14.422205,12.124356,10.954451,9.327379,6.244998,10.816654,6.633250,7.000000,6.928203,6.480741,6.928203,6.928203,6.082763,6.480741,7.348469,6.708204,13.674794,6.164414,6.708204,6.164414,7.071068,6.403124,11.269428,6.164414,6.855655,6.633250,6.782330,7.348469,6.633250,14.387495,6.633250,12.041595,14.317821,7.000000,10.770330,7.000000,10.816654,7.348469,11.000000,6.403124,15.033296,6.403124,7.745967,6.928203,6.633250,12.041595,8.831761,8.888194,11.532563,9.949874,12.083046,10.198039,6.403124,14.317821,6.000000,10.246951,6.164414,5.916080,9.746794,7.280110,12.884099,8.831761,12.041595,9.433981,13.490738,5.916080,11.135529,10.723805,6.928203,8.888194,6.082763,10.000000,6.855655,10.954451,6.082763,6.324555,10.488088,10.488088,8.602325,6.480741,11.747340,9.380832,6.324555,5.744563,6.324555,5.830952,7.549834,5.830952,7.416198,10.440307,9.591663,6.782330,6.708204,6.324555,10.344080,6.324555,8.888194,7.874008,10.677078,8.660254,7.280110,7.141428,7.681146,9.695360,10.198039,5.567764,8.602325,5.567764,5.656854,10.049876,11.090537,10.099505,14.662878,12.489996,5.830952,5.567764,5.477226,5.477226,15.524175,15.811388,17.233688,14.560220,12.845233,5.291503,5.000000,4.898979,5.196152,0.000000,4.898979,5.291503,5.385165,3.741657,4.898979,9.848858,5.656854,8.185353,8.185353,11.874342,9.486833,6.855655,6.782330,6.403124
10.049876,11.489125,12.206556,11.090537,7.745967,5.385165,9.486833,7.681146,5.385165,4.795832,11.916375,5.291503,5.291503,13.114877,5.567764,11.704700,12.124356,4.898979,4.795832,14.000000,11.618950,10.583005,8.660254,5.196152,10.344080,5.656854,6.244998,6.164414,5.477226,6.000000,6.000000,5.000000,5.477226,6.633250,5.744563,13.379088,5.099020,5.916080,5.291503,6.164414,5.385165,10.908712,5.099020,5.916080,5.656854,5.830952,6.480741,5.830952,14.035669,5.656854,11.532563,14.177447,6.082763,10.392305,6.082763,10.344080,6.480741,10.440307,5.385165,14.628739,5.567764,7.071068,6.000000,5.656854,11.704700,8.366600,8.306624,11.000000,9.327379,11.661904,10.000000,5.385165,14.035669,4.898979,9.643651,5.099020,4.795832,9.110434,6.557439,12.489996,8.124038,11.618950,8.888194,13.038405,5.000000,10.583005,10.148892,6.000000,8.306624,5.000000,9.591663,6.082763,10.392305,5.196152,5.291503,9.899495,9.899495,7.874008,5.477226,11.224972,8.831761,5.291503,4.582576,5.291503,4.898979,6.708204,4.898979,6.557439,9.949874,8.944272,5.830952,5.744563,5.291503,10.049876,5.291503,8.306624,7.348469,10.099505,7.937254,6.557439,6.244998,6.855655,9.055385,9.591663,4.358899,7.874008,4.582576,4.472136,9.539392,10.535654,9.591663,14.247807,12.000000,4.898979,5.000000,4.898979,4.898979,15.588457,15.491933,17.058722,14.282857,13.076697,4.242641,3.316625,4.242641,4.795832,4.898979,0.000000,3.464102,3.872983,4.898979,3.464102,9.848858,5.099020,8.426150,8.062258,11.874342,9.273618,6.082763,5.830952,5.744563
10.344080,11.575837,12.288206,11.269428,8.000000,5.744563,9.695360,7.937254,5.744563,5.196152,12.083046,5.656854,5.656854,13.266499,5.916080,11.789826,12.288206,5.291503,5.196152,14.142136,11.704700,10.770330,8.888194,5.567764,10.535654,5.830952,6.403124,6.324555,5.099020,5.830952,6.164414,5.385165,5.830952,6.782330,5.916080,13.304135,5.477226,6.244998,5.477226,6.324555,5.567764,10.816654,5.291503,6.082763,6.000000,6.164414,6.782330,5.830952,13.964240,6.000000,11.704700,14.317821,6.403124,10.392305,6.403124,10.344080,6.782330,10.630146,5.567764,14.764823,5.744563,7.211103,6.324555,6.000000,11.874342,8.602325,8.544004,11.269428,9.539392,11.747340,10.000000,5.744563,14.106736,5.291503,9.848858,5.477226,5.196152,9.327379,6.855655,12.649111,8.366600,11.789826,9.110434,13.190906,5.196152,10.770330,10.344080,6.164414,8.544004,5.385165,9.695360,6.403124,10.583005,5.567764,5.656854,10.099505,10.099505,8.124038,5.830952,11.401754,8.944272,5.656854,5.000000,5.656854,5.099020,7.000000,5.099020,6.855655,10.148892,9.165151,6.164414,6.082763,5.656854,9.949874,5.656854,8.426150,7.615773,10.295630,8.185353,6.855655,6.557439,7.141428,9.273618,9.797959,4.795832,8.124038,4.795832,4.898979,9.643651,10.723805,9.695360,14.456832,12.165525,5.099020,5.196152,5.099020,5.099020,15.329710,15.556349,16.941074,14.282857,12.767145,4.472136,4.358899,3.464102,5.000000,5.291503,3.464102,0.000000,4.123106,5.291503,4.242641,9.539392,5.099020,8.185353,7.937254,11.618950,9.055385,6.244998,6.164414,5.744563
9.695360,11.357817,12.165525,11.045361,7.549834,5.099020,9.433981,7.615773,5.291503,4.690416,11.874342,5.196152,5.196152,13.076697,5.291503,11.661904,12.000000,4.795832,4.690416,13.892444,11.401754,10.630146,8.717798,5.099020,10.295630,5.567764,6.164414,5.385165,5.567764,5.916080,5.567764,5.099020,5.196152,6.403124,5.656854,13.416408,4.795832,5.656854,5.196152,6.244998,4.898979,10.677078,5.196152,5.656854,5.567764,5.916080,6.403124,5.744563,13.856406,5.567764,11.224972,14.142136,6.000000,10.344080,6.000000,10.295630,6.403124,10.392305,5.477226,14.456832,5.291503,6.855655,5.916080,5.567764,11.575837,8.185353,8.246211,11.045361,9.165151,11.532563,9.848858,5.291503,14.000000,4.795832,9.380832,5.000000,4.690416,9.055385,6.480741,12.369317,8.062258,11.575837,8.831761,13.000000,4.690416,10.440307,10.099505,5.916080,8.124038,4.898979,9.327379,6.000000,10.246951,5.099020,5.196152,9.848858,9.949874,7.810250,5.385165,11.180340,8.660254,5.196152,4.472136,5.196152,4.358899,6.633250,4.795832,6.324555,9.797959,8.888194,5.744563,5.656854,5.196152,9.695360,5.196152,8.366600,7.280110,10.049876,7.874008,6.480741,6.164414,6.782330,9.000000,9.539392,4.242641,7.681146,4.242641,4.358899,9.486833,10.488088,9.433981,14.282857,11.958261,4.582576,4.690416,4.582576,4.582576,15.427249,15.459625,16.792856,14.035669,12.489996,3.872983,4.242641,3.872983,2.828427,5.385165,3.872983,4.123106,0.000000,4.795832,4.582576,9.165151,4.795832,8.000000,7.615773,11.401754,8.774964,5.291503,5.744563,5.291503
10.535654,12.165525,12.609520,11.789826,8.717798,6.403124,10.295630,8.660254,6.708204,6.244998,12.569805,6.633250,6.633250,13.564660,6.855655,12.206556,12.609520,6.324555,6.244998,14.422205,12.124356,11.135529,9.539392,6.557439,11.000000,6.928203,7.280110,7.211103,6.782330,7.211103,7.211103,6.403124,6.782330,7.615773,7.000000,13.820275,6.480741,7.000000,6.480741,7.348469,6.708204,11.445523,6.480741,7.141428,6.928203,7.071068,7.615773,6.928203,14.387495,6.928203,12.041595,14.456832,7.280110,10.954451,7.280110,11.000000,7.615773,11.180340,6.708204,15.165751,6.708204,8.000000,7.211103,6.928203,12.206556,9.055385,9.110434,11.704700,9.949874,12.247449,10.392305,6.708204,14.456832,6.324555,10.049876,6.480741,6.244998,9.949874,7.549834,13.038405,9.055385,12.206556,9.643651,13.638182,6.244998,11.135529,10.908712,7.211103,9.110434,6.403124,10.198039,7.141428,11.135529,6.403124,6.633250,10.677078,10.677078,8.831761,6.782330,11.916375,9.591663,6.633250,6.082763,6.633250,6.164414,7.810250,6.164414,7.681146,10.630146,9.797959,7.071068,7.000000,6.633250,10.535654,6.633250,9.000000,8.124038,10.862780,8.888194,7.549834,7.416198,7.937254,9.899495,10.392305,5.916080,8.831761,5.916080,6.000000,10.246951,11.269428,10.295630,14.798649,12.649111,6.164414,5.916080,5.830952,5.830952,15.652476,15.937377,17.349352,14.696938,13.000000,5.656854,5.385165,5.477226,6.082763,3.741657,4.898979,5.291503,4.795832,0.000000,5.291503,10.049876,6.000000,8.426150,8.426150,12.041595,9.695360,7.141428,7.071068,6.708204
10.049876,11.401754,12.288206,10.816654,7.745967,5.567764,9.591663,7.810250,5.567764,4.795832,11.747340,5.477226,5.291503,13.038405,5.744563,11.445523,12.041595,5.099020,5.000000,13.928388,11.704700,10.677078,8.660254,5.385165,10.246951,5.830952,6.244998,6.164414,5.656854,6.164414,6.164414,5.196152,5.656854,6.633250,5.916080,13.379088,5.291503,6.082763,5.291503,6.324555,5.567764,10.908712,5.291503,6.082763,5.656854,5.830952,6.633250,6.000000,13.820275,5.830952,11.445523,14.035669,6.244998,10.488088,6.244998,10.440307,6.324555,10.440307,5.567764,14.628739,5.744563,7.211103,6.000000,5.830952,11.789826,8.366600,8.426150,11.090537,9.433981,11.575837,10.000000,5.567764,13.964240,5.099020,9.746794,5.291503,5.000000,9.110434,6.708204,12.489996,8.246211,11.532563,8.888194,13.114877,5.196152,10.677078,10.246951,5.830952,8.426150,5.196152,9.695360,6.244998,10.392305,5.196152,5.477226,9.899495,10.000000,8.000000,5.656854,11.313708,8.944272,5.477226,4.795832,5.477226,5.099020,6.855655,5.099020,6.403124,9.746794,8.944272,5.656854,5.744563,5.477226,10.148892,5.477226,8.544004,7.483315,9.797959,8.062258,6.708204,6.403124,6.855655,9.055385,9.380832,4.582576,7.874008,4.795832,4.690416,9.219544,10.246951,9.591663,14.247807,12.083046,5.099020,5.196152,5.099020,5.099020,15.588457,15.427249,17.117243,13.928388,13.000000,4.472136,3.605551,4.000000,5.000000,4.898979,3.464102,4.242641,4.582576,5.291503,0.000000,9.643651,5.477226,8.426150,8.062258,11.958261,9.273618,6.244998,6.000000,5.916080
13.341664,14.035669,14.764823,13.928388,11.445523,10.295630,12.922848,11.575837,10.198039,10.000000,14.730920,10.246951,10.246951,15.588457,10.392305,14.628739,14.966630,10.049876,10.000000,16.217275,14.628739,13.674794,12.247449,10.099505,13.341664,10.344080,10.770330,10.630146,10.440307,10.535654,10.535654,10.198039,10.440307,10.535654,10.488088,15.874508,10.246951,10.295630,10.049876,10.630146,10.295630,13.856406,10.148892,10.392305,10.440307,10.630146,10.908712,10.535654,16.492423,10.344080,14.142136,16.370706,10.488088,13.527749,10.677078,13.490738,10.908712,13.638182,10.392305,16.822604,9.899495,10.723805,10.535654,10.440307,14.422205,12.041595,12.000000,14.142136,12.569805,14.247807,12.529964,10.295630,16.431677,9.949874,13.038405,10.148892,10.000000,12.649111,10.954451,15.132746,11.789826,14.491377,12.409674,15.394804,9.591663,13.674794,13.416408,10.535654,12.083046,10.099505,12.609520,10.583005,13.601471,10.099505,10.246951,13.152946,13.304135,11.618950,10.344080,14.106736,12.449900,10.246951,9.899495,10.246951,9.539392,11.045361,9.643651,10.954451,13.190906,12.449900,10.440307,10.488088,10.246951,12.083046,10.246951,11.401754,11.445523,13.379088,11.747340,10.954451,10.770330,11.045361,12.609520,13.000000,9.797959,11.789826,9.380832,9.848858,12.961481,13.564660,12.767145,16.673332,14.798649,9.539392,9.486833,9.539392,9.539392,16.431677,17.521415,18.110770,15.968719,11.489125,9.000000,9.695360,9.219544,9.273618,9.848858,9.848858,9.539392,9.165151,10.049876,9.643651,0.000000,8.544004,9.165151,10.000000,12.727922,11.000000,10.099505,10.440307,9.486833
