inf,3.102279,2.732974,2.736835,2.739575,3.136439,3.134548,3.004407,2.899546,3.054624,3.054624,2.990707,2.958438,3.187228,2.569368,2.696814,2.605653,3.043387,3.286141,3.571414,3.070421,inf,2.931816,2.773889,3.102279,2.755705,3.525928,2.914473,2.740319,2.785938,2.769791,2.883416,2.948366,2.965214,2.899546,3.229169,2.840655,3.187228,3.059782,3.368681,2.947201,3.640349,3.136993,2.889645,2.917730,3.132228,2.712200,2.830128,3.484582,2.836965,3.609088,inf,2.826020,2.780341,2.638609,3.190061,2.453408,2.505318,3.872501,3.060933,2.503605,2.884160,2.741620,2.797149,3.154959,2.922806,2.948366,2.875151,2.787975,2.958438,3.736535,2.552973,2.441401,2.849505,2.706715,2.565632,3.077884,3.246120,2.962128,4.067234,3.213851,3.154959,2.848407,3.176702,3.545038,2.983714,3.448852,2.899546,2.861066,2.683114,2.759395,2.818625,3.097987,2.926580,3.416054,2.959319,2.971097,2.822471,2.960847,2.990707,2.838698,3.687315,3.221725,3.026437,2.856041,2.928967,inf,3.134548,2.915941,3.127926,3.202614,2.821544,3.133679,2.528578,2.831378,2.938782,3.130858,3.301915,3.051139,3.371777,2.917730,3.129312,3.130858,3.246120,3.340741,3.138008,3.715255,3.389961,3.736535,3.414356,3.211623,2.647594,3.246120,3.211623,2.686461,3.079900,2.956752,2.924822,2.878925,2.680419,2.576706,2.552973,2.709802,2.617281,3.410372,2.838698,3.318976,2.980806,2.907811,3.312886,2.993346,3.096068,3.088193,2.860566,2.767639,2.969427,2.976622,3.120463,3.224840,inf,2.815478,3.013676,3.220092,3.312886,2.817395,3.413439,3.043387,2.989838,3.146894,2.881687,2.799211,3.177045,3.678619,3.412187,3.687315,3.050284,3.461511,2.138498,2.437417,2.751814,2.675071,2.873900,2.894762,2.846866,3.364314,2.926580,3.712530,3.193440,2.933458,3.860453,2.997201,2.732974,3.035980,3.102279
inf,3.054624,2.554137,2.689180,2.513582,2.842545,2.995732,2.721750,2.708050,2.708050,3.512769,2.851891,3.054624,3.688879,2.521713,2.494081,2.629548,3.198465,3.238486,3.177185,2.878925,inf,3.139573,2.928967,2.630975,2.596478,inf,2.914473,2.995732,2.776276,2.505318,2.625154,2.796891,2.844258,3.198465,2.834940,2.760730,2.884160,3.046624,3.321026,2.808386,3.704265,3.060759,2.713075,2.817395,3.490038,2.731310,2.782473,3.639659,2.963463,3.046624,inf,2.765706,2.636500,2.469588,3.190061,2.246526,2.337082,inf,2.834940,2.312109,2.649159,2.582393,2.494081,2.886388,3.154959,2.434931,2.649159,2.851891,2.851891,inf,2.505318,2.337082,3.630964,2.476738,2.557998,3.107304,3.704265,2.894862,inf,inf,3.251145,2.944593,3.187938,3.453878,2.615132,3.310037,2.928967,2.872302,2.677738,2.593546,2.865591,2.743780,2.492330,3.445474,2.988739,2.963463,2.851891,3.035754,3.145785,2.934884,3.639659,3.453878,2.787285,3.011118,2.928967,inf,3.121389,2.979858,3.232961,3.342306,2.773889,3.129530,2.414157,2.611303,2.922716,2.833707,3.110419,3.003484,3.401197,3.275540,3.225498,3.348517,3.310037,2.946512,inf,inf,3.891612,inf,3.478273,inf,2.488367,3.747771,3.275540,2.718621,2.988739,2.909096,2.936059,2.735084,2.616889,2.417479,2.505318,2.662146,2.638919,3.677021,2.857808,3.242742,2.804236,2.912836,3.342306,2.922431,3.107304,3.184379,2.788515,2.621629,2.974452,3.097203,2.928967,3.726491,inf,2.680646,2.547897,3.151157,2.793000,2.649159,2.885079,3.478273,2.911871,2.889884,2.605653,2.766942,3.300862,3.428231,3.321026,3.436927,2.781713,3.251145,2.437417,1.802269,2.609137,2.473048,2.532351,2.668769,2.799211,2.937816,2.695062,3.462142,3.054624,2.728974,3.812798,2.868286,2.594158,2.959746,3.154959
inf,3.380786,3.064162,2.668769,2.653963,2.913295,3.066482,3.047912,2.831480,3.380786,3.380786,2.922641,2.610564,3.668468,2.847875,2.820244,2.740319,3.321895,3.106503,3.503348,2.902020,3.503348,3.321895,3.163968,inf,3.380786,inf,3.352207,3.321895,3.129472,2.850350,3.138663,2.843245,2.952761,3.066482,2.814529,2.581093,3.465736,2.929135,2.724275,2.644134,3.683854,2.819431,2.446426,2.414250,3.310400,2.931816,3.008300,2.766874,2.865977,2.716693,inf,3.067473,2.812610,2.831480,3.627796,2.654841,2.681428,3.346290,3.069942,2.550326,3.079141,2.561982,3.201314,3.145785,3.134548,2.703889,3.433467,2.898246,3.380786,4.217775,2.506186,2.596478,3.407820,3.049139,2.581093,3.178054,3.404046,3.221025,3.449862,3.636199,3.190713,3.126914,3.167527,3.476972,3.059489,3.492358,3.255129,3.039238,2.831480,3.072399,3.047912,3.507677,3.002355,3.516224,2.696520,3.289626,2.852760,3.178054,3.077718,3.058314,3.619248,3.577308,3.113448,3.057473,3.123947,inf,2.687639,3.131867,3.492358,3.035635,2.753478,2.876966,2.740319,2.778238,2.850713,2.610564,2.966090,3.564649,3.471947,3.143557,2.838103,2.957137,3.289626,2.248828,3.619248,3.849921,3.018827,3.321895,4.151009,2.975321,2.443561,2.754405,3.196238,2.882073,3.192341,2.888685,2.941295,2.355753,2.628748,2.787147,2.471207,2.776881,2.691099,3.597719,3.221025,3.281222,3.178054,3.186318,3.321895,3.128012,3.086893,3.255129,2.936341,2.947791,3.200280,2.730218,2.418141,2.954041,inf,2.853066,3.391096,3.365748,3.668468,3.196238,3.476555,3.457862,2.921772,3.243080,3.312886,3.062792,3.303711,3.957126,3.849921,2.840176,2.710410,3.289626,2.751814,2.609137,1.910214,2.493310,3.152407,3.015343,2.804447,2.746942,3.205087,2.983586,3.583519,2.892425,3.445813,3.146794,2.963827,3.285908,3.337281
inf,3.492358,2.713898,2.492659,2.639240,2.915522,2.799211,2.701339,3.001944,3.113515,3.348517,2.943052,2.698876,3.086893,2.684424,2.899546,2.616889,2.663244,3.185806,3.817652,2.917405,inf,3.178054,3.054624,3.093104,2.496143,3.079019,2.596478,2.943052,2.710608,2.730136,2.919047,2.810976,2.891913,2.799211,2.834940,2.740319,3.086893,3.273751,2.810200,2.644134,3.246120,2.931003,2.660395,2.578933,2.848030,2.715684,3.135258,3.240406,2.910783,2.815606,inf,2.794285,2.650585,2.578295,3.392794,2.511000,2.428242,inf,2.734605,2.606003,2.831480,2.785126,3.337281,3.054624,3.043387,2.979212,3.401197,2.865977,3.348517,inf,2.496143,2.564209,3.375551,2.973364,3.054624,3.054624,3.145785,2.948969,3.417592,3.348517,3.198465,2.727661,2.892504,3.361176,2.909025,2.954288,2.967447,3.232961,2.569445,3.040130,3.082409,2.997652,2.917405,3.046220,2.771807,3.001944,2.820491,3.011653,3.271442,2.948969,3.933553,4.094345,2.997652,2.735294,2.828631,inf,2.971631,2.906767,3.526855,3.289626,2.792759,3.124505,2.533897,2.716549,2.859283,2.901608,2.958826,3.441219,3.551250,3.222860,3.172818,3.030523,3.145785,2.579528,2.734605,inf,4.185505,inf,3.425592,3.366701,2.734605,3.001944,3.222860,2.675650,3.044170,2.856416,2.733326,2.532351,2.519403,2.663717,2.496143,2.665079,2.621218,3.191842,2.787583,3.067500,2.774816,2.833122,3.289626,2.869750,3.198465,3.131699,2.747884,3.036103,3.124505,2.913340,2.732445,2.950351,inf,2.703377,3.358827,3.333478,3.636199,2.653143,3.396631,2.919792,2.874117,3.183778,3.011118,3.164655,3.016029,3.466712,4.164226,3.128834,2.766086,3.198465,2.675071,2.473048,2.493310,1.881589,2.799211,2.905998,2.772177,3.050257,2.799211,3.500623,3.271442,2.888735,3.413544,3.214860,2.584984,2.965957,3.025204
inf,3.466712,2.659672,2.368099,2.690668,3.313524,2.511940,2.728372,3.466712,3.578283,3.578283,2.714673,2.570832,3.061246,2.496066,3.220473,2.560930,2.637597,2.957427,3.589273,3.840319,3.242699,2.858514,2.826245,3.669444,2.570832,3.543787,2.811751,2.714673,2.816143,2.773564,3.037242,2.929171,3.068998,3.610553,3.358600,3.061246,3.754394,3.112138,3.131127,3.220473,3.769779,3.025938,2.937816,2.935589,3.049752,2.618487,2.795307,3.705174,2.725909,3.280374,inf,2.628487,2.516232,2.746531,3.087339,2.674000,2.291024,3.890360,3.705174,2.508805,2.714673,2.826245,2.559595,2.885136,3.913620,2.862405,2.714673,3.263979,2.864725,2.917405,2.661993,2.826245,3.349904,2.947718,2.970086,2.826245,3.769779,3.091559,inf,3.578283,3.061246,2.442617,2.627071,4.068698,2.680646,2.885136,3.341054,3.004582,2.570832,3.158324,2.931105,2.852800,2.741706,3.255575,3.054253,3.231710,3.008566,2.957427,3.120138,3.346972,4.051747,3.865965,3.155867,2.548606,2.578026,inf,3.120138,2.742304,3.924857,3.364314,2.721209,2.871730,2.570832,3.023390,3.357030,4.218750,4.012922,3.415572,3.669444,3.138322,3.035600,3.067458,2.826245,inf,3.155867,inf,3.957126,inf,3.543787,3.687628,2.809294,3.813285,3.229483,2.614528,3.027220,2.701339,2.953918,2.752943,2.479671,2.442972,2.530810,2.632133,2.653106,3.284390,2.888826,3.052843,3.028977,3.181083,3.263979,2.770286,3.172818,3.106052,2.854030,2.508805,3.242699,2.994481,3.197213,3.333860,inf,2.746160,2.531596,3.176650,2.858514,2.647907,3.327479,3.890360,3.700845,2.955398,2.608586,2.802144,3.592369,3.493745,3.589273,inf,2.668889,3.610553,2.873900,2.532351,3.152407,2.799211,1.755696,3.144773,2.945985,3.493745,3.003330,3.730389,3.211299,2.757434,3.531738,3.391946,2.619651,2.881419,2.846866
inf,3.015343,2.816501,2.752296,2.809885,2.890735,3.218075,3.029042,2.871502,3.026579,2.943052,2.962662,3.165395,3.505757,3.066234,2.827996,2.755946,3.453077,3.146525,3.889943,3.168033,3.085224,3.159184,2.857416,2.818821,2.871502,3.844457,3.045655,3.361916,2.985631,2.871502,3.178685,3.163075,2.887128,3.911222,3.312696,2.884160,2.956451,3.031738,3.889943,3.521143,3.723876,3.832408,2.861600,2.918265,3.509648,2.871502,3.004816,3.456537,3.329647,3.836456,inf,2.946108,2.799951,2.621675,4.014391,2.446643,2.621114,3.039738,2.966123,2.659423,3.119162,3.295151,3.318411,3.532380,3.409571,3.027108,3.473488,2.524928,3.074234,inf,2.697348,2.274540,2.898535,2.765847,2.721449,2.983073,3.000416,2.998000,3.692615,inf,3.314261,3.513509,3.697963,3.361916,3.904229,3.532380,2.804736,3.238486,2.641735,3.045655,3.434507,3.069942,2.942041,4.014391,3.302243,3.185806,3.178054,2.955029,2.962662,3.071302,3.803111,3.473488,2.907231,3.097494,2.837005,inf,3.178054,2.979057,3.878953,3.385176,2.865050,3.596049,2.606187,2.957076,3.288900,3.320472,3.711605,3.258097,3.165395,3.183579,3.245109,3.102813,3.676221,3.312696,4.005843,2.954041,3.564649,3.250344,2.992083,2.837005,2.723369,inf,3.183579,2.810522,2.943323,3.002009,2.931274,3.010107,2.780341,2.864923,2.583820,2.737370,2.789037,3.168605,2.934083,3.139791,2.847107,2.879766,3.218075,2.595467,2.924182,3.060149,2.820175,3.024867,3.240301,2.985631,3.497883,2.722255,inf,2.893088,3.169493,3.287575,4.604370,3.092418,3.251263,3.641724,2.902902,2.995420,3.043387,3.047201,3.368127,3.370766,3.340636,3.312696,3.050818,3.299335,2.894762,2.668769,3.015343,2.905998,3.144773,2.119463,2.900081,2.989696,2.871502,3.572913,2.997159,3.226340,3.485834,2.887897,2.848770,3.142067,3.174569
inf,3.328106,3.070373,2.616089,2.850981,3.286491,2.890372,3.341806,3.236945,3.093104,3.348517,2.610564,2.790036,3.269215,3.085104,3.683854,2.630975,3.178054,3.165395,3.215666,3.610553,inf,3.034213,2.967447,3.184265,3.093104,3.058608,3.005634,3.236945,3.024111,3.040424,3.591784,3.248711,3.145785,3.380786,3.331566,2.799211,3.269215,3.050608,3.562239,3.284600,inf,3.393133,2.880470,2.855875,3.151633,2.617100,3.067192,3.128834,3.271442,3.306021,inf,2.915758,2.638820,2.663538,4.379834,2.476503,2.375562,3.863327,3.678140,2.758464,3.178054,3.145785,3.337281,3.204676,3.683854,3.285765,3.838932,2.687639,2.837692,inf,2.543798,2.432226,2.945985,3.208366,2.943052,2.799211,3.236945,3.064525,3.711486,3.897823,3.249604,3.108731,3.114847,3.348517,3.055799,3.271442,2.890372,3.098129,2.701725,3.646101,3.688379,3.475407,3.263979,3.575115,3.086111,3.145785,3.062792,2.951673,3.016029,3.090172,3.821981,3.380786,3.331566,2.938027,2.919792,inf,3.196924,2.941263,3.618015,3.242660,2.764715,3.431057,2.722136,3.168777,3.246469,3.151996,3.682820,3.532380,3.184265,2.967447,3.061246,3.255816,3.492358,3.128834,3.219995,3.706080,3.471947,3.727360,3.660594,3.314021,2.926101,3.439678,3.111288,2.673205,3.251232,3.047912,2.862968,2.786223,2.582779,2.684339,2.536902,2.650585,2.632208,3.603930,2.933343,3.204147,3.034213,2.898636,2.994191,2.896994,2.986558,3.182839,2.815231,2.803950,3.306826,2.967447,2.927426,2.869092,inf,2.739538,3.058608,3.256403,3.524627,3.202449,3.882021,3.111288,3.047429,3.301972,3.145785,2.928852,3.079405,3.466712,3.629005,3.128834,2.838377,3.125374,2.846866,2.799211,2.804447,2.772177,2.945985,2.900081,2.080128,3.008566,2.773564,3.423547,3.236945,2.979896,3.504704,2.959447,2.776480,3.123883,3.166406
inf,2.714673,3.699393,3.101268,3.324924,3.254633,3.263979,2.931105,inf,3.924857,3.924857,3.355140,3.322870,inf,3.280374,2.737933,3.081657,3.498981,inf,inf,2.987945,3.935846,2.511940,2.647907,2.696489,2.614337,3.890360,3.091559,3.610553,3.274289,3.760605,4.076963,3.097407,3.762146,3.610553,3.247028,3.239584,4.100967,3.391946,2.784554,2.965060,4.116353,3.420166,2.801850,2.935589,3.699393,3.769779,3.488454,inf,inf,3.280374,inf,2.958666,3.853306,3.194904,3.510988,2.758950,3.442316,3.432215,3.012026,3.548526,3.165066,3.047161,3.161582,3.722124,2.873900,3.097407,3.172818,3.610553,3.389636,4.303700,3.355140,3.375551,3.840319,2.744985,3.061246,2.826245,3.658208,4.040119,3.738519,4.271430,3.407820,3.762146,3.946599,3.722124,2.953918,3.466712,inf,3.774805,3.307485,3.091559,3.624252,2.606561,2.944439,4.060294,3.001573,3.172818,3.466712,3.347506,4.016018,3.784706,3.425366,4.212539,3.849015,3.046320,3.393735,inf,3.223958,3.661444,3.813285,3.324293,3.846855,3.242699,3.722124,2.864164,3.457365,2.848330,3.386540,3.256345,4.016018,inf,3.840319,3.148717,inf,2.732218,3.358600,2.784554,3.330745,3.754394,3.138322,3.687628,3.078792,3.186904,3.576056,3.458413,3.373793,3.480411,3.348147,2.853278,3.519392,3.247691,3.141418,3.263979,3.439859,3.172818,3.616470,3.433913,3.722124,3.272244,4.303700,3.088280,2.826245,3.596467,3.440390,3.457365,3.202678,2.994481,2.850640,3.333860,inf,3.503224,2.824547,3.389091,3.367799,3.407820,3.471320,3.301033,3.295379,3.011011,3.089291,3.525603,3.495291,3.696478,4.079687,3.199373,3.230854,3.788890,3.364314,2.937816,2.746942,3.050257,3.493745,2.989696,3.008566,2.048559,2.760577,3.006929,2.678943,2.690668,3.185164,2.986481,3.555552,3.921139,3.567047
inf,2.773564,2.929171,2.957427,3.037242,inf,2.714673,2.787264,inf,3.578283,3.375551,2.773564,2.773564,3.061246,2.587227,2.559595,2.695062,3.407820,3.650574,3.242699,2.944439,3.589273,3.205087,2.600252,2.773564,2.661993,2.850640,2.888826,3.263979,2.704571,3.179029,3.104007,3.006246,3.762146,2.805834,inf,2.970086,3.754394,3.045372,3.935846,2.965060,inf,3.675579,3.081657,3.484895,3.443980,2.873900,3.050720,3.705174,3.028977,3.535787,inf,2.700038,2.957427,2.899222,3.713721,2.471267,2.786223,inf,3.155867,2.652646,3.002355,2.647907,2.815008,3.028977,3.567047,3.208979,2.970086,3.263979,2.773564,inf,2.661993,2.682404,3.238332,2.542253,2.623512,2.826245,3.311634,3.269896,3.391946,3.578283,3.172818,2.957427,3.253452,4.068698,3.256986,3.028977,3.085641,3.004582,2.714673,2.609018,2.891084,2.697722,3.147172,3.367147,3.348147,3.028977,3.008566,2.957427,3.043063,3.091559,3.247028,3.519392,3.155867,3.220473,2.946826,inf,3.813285,3.248105,4.271430,3.508155,3.042136,3.354271,2.682404,2.849237,3.516257,3.179029,4.012922,2.957427,3.466712,3.138322,3.088280,3.414031,3.375551,3.705174,3.705174,3.935846,3.407820,inf,3.543787,inf,2.606561,inf,3.061246,2.720989,3.113145,3.074946,3.054253,3.258743,2.869750,2.766985,2.794844,2.677619,2.861974,3.742535,3.144239,3.510988,3.375551,3.181083,3.610553,3.088280,3.061246,3.341054,2.989996,3.033717,2.987286,2.647907,3.341054,3.242699,inf,2.821572,2.816143,3.176650,4.303700,3.138322,3.327479,3.085641,3.700845,3.041323,3.220473,2.864725,2.899222,4.043051,4.282420,4.051747,3.193800,3.375551,2.926580,2.695062,3.205087,2.799211,3.003330,2.871502,2.773564,2.760577,1.940705,3.272244,2.773564,3.104007,inf,2.842640,2.803513,2.924924,3.346130
inf,3.297890,inf,3.684485,3.417727,3.235864,inf,3.311590,inf,3.612195,3.612195,3.500623,3.703355,inf,3.425857,2.907811,3.206729,3.991037,inf,3.623184,3.181083,3.073878,3.441731,3.283805,3.154049,2.951317,3.577698,3.472044,inf,3.452041,3.559514,3.561568,3.242890,3.449483,3.297890,3.739085,3.350571,3.238999,3.772431,3.420451,3.457117,inf,3.565649,3.115569,3.028392,3.936037,3.803691,3.980511,3.739085,inf,3.569698,inf,3.467117,3.540644,3.447943,3.544900,3.544900,4.102609,inf,3.392511,3.694009,4.134878,3.486537,3.398226,inf,3.947532,3.242890,3.553303,inf,3.500623,3.441731,3.154049,3.756036,3.730389,3.048395,inf,3.206729,3.803691,3.727456,3.772431,3.612195,3.899877,3.796057,inf,3.476228,3.637471,3.612195,3.924272,3.664875,3.500623,3.192236,3.311590,3.392511,3.181083,3.544900,3.382058,3.265621,3.500623,3.540644,4.049929,3.583615,4.085658,inf,4.085658,3.600958,3.486537,inf,3.847196,4.321737,3.612195,3.600958,3.678033,4.081329,inf,3.326800,3.550168,3.279706,3.397191,4.142631,3.500623,inf,3.527656,3.703355,3.206729,3.045938,3.739085,3.276610,inf,3.441731,3.577698,3.721539,3.392511,3.847196,4.068113,3.753948,4.533350,3.860896,3.840203,3.359420,4.102609,3.759358,3.847196,3.540644,4.197230,3.776447,3.930189,inf,3.409462,4.110874,inf,inf,inf,inf,3.860896,inf,3.825917,3.452041,3.374966,3.479343,inf,3.840203,3.577698,3.520081,3.532892,inf,3.851805,3.924272,3.228955,3.262581,3.365956,3.356782,3.212941,inf,3.511612,3.392511,3.854093,3.756036,3.712530,3.462142,2.983586,3.500623,3.730389,3.572913,3.423547,3.006929,3.272244,1.938971,2.951317,3.764300,3.362917,3.223124,3.386731,3.608477,4.006423
inf,2.981533,2.902137,3.074234,3.245210,3.083758,3.236945,2.904071,3.093104,3.897823,3.551250,3.093104,3.093104,3.178054,3.018338,2.846866,2.751556,3.583519,3.074234,3.562239,3.008566,3.012933,3.178054,2.967447,2.669455,2.543798,inf,3.208366,3.583519,3.088028,3.218762,3.703355,2.979212,3.276967,3.583519,3.128834,3.492358,3.380786,inf,inf,3.049599,3.742746,4.197852,2.910783,3.660594,3.672360,3.049599,3.370260,3.331566,3.204676,4.058059,inf,2.829833,3.021554,3.093104,4.033261,2.679236,3.236945,3.516753,2.984993,3.430332,3.034213,3.222860,3.081868,3.897823,2.913632,3.875092,inf,3.236945,3.184265,3.930093,3.236945,2.799211,3.466712,2.606380,3.492358,2.799211,3.284600,3.522670,3.364912,inf,3.380786,3.185806,3.114847,3.695091,3.321113,3.001944,inf,3.603930,3.034213,2.861793,3.173569,2.873421,2.840330,3.686687,3.229952,3.204676,3.328106,2.786552,3.093104,3.176097,inf,3.838932,3.128834,3.193440,2.967447,inf,3.236945,3.162179,3.551250,3.428441,3.067782,3.673811,3.348517,2.956336,3.430332,3.218762,3.842047,3.735112,3.439678,inf,3.355140,3.845143,3.348517,inf,inf,inf,inf,3.034213,2.967447,2.855875,2.782260,3.786251,3.457862,3.143697,3.667687,3.341806,3.229952,3.172818,3.001944,3.260679,3.236945,3.133126,3.240406,3.859343,3.242863,3.686687,3.348517,3.245210,3.583519,3.355140,3.034213,3.772166,3.150309,3.174919,3.306826,3.247255,3.516753,3.012933,inf,3.177272,3.207234,3.738944,3.727360,3.457862,3.647019,3.863327,4.020384,3.504704,3.448852,3.218762,3.642410,3.669444,3.562239,3.475407,3.243842,3.695091,3.193440,3.054624,3.583519,3.271442,3.211299,2.997159,3.236945,2.678943,2.773564,2.951317,1.879230,3.500623,3.301972,2.738531,2.902137,3.200959,3.319097
inf,2.695904,2.963082,2.533193,2.756849,3.491277,2.951317,2.887941,3.154049,3.612195,3.154049,3.042477,3.010208,3.441731,2.529977,2.748584,2.539229,3.095158,2.788605,3.623184,3.324924,2.818465,2.087706,2.860156,inf,2.695904,3.231125,3.269311,3.297890,2.780174,2.898636,3.214994,3.131318,3.246751,3.095158,3.189779,2.860156,3.238999,3.314285,3.969758,3.803691,3.051652,3.362917,3.115569,3.028392,3.183998,2.604743,2.781563,2.843205,2.919047,3.223124,inf,2.795250,2.666044,2.821561,3.401058,2.740181,2.557088,3.577698,3.739085,2.542717,2.852404,2.681818,3.051652,3.265621,2.748584,2.928585,2.657423,2.951317,3.500623,3.991037,2.648249,2.783081,4.076963,3.328203,2.657423,2.951317,3.254385,3.034309,3.079283,3.612195,3.047503,2.756336,2.594216,3.250235,3.088165,2.807476,3.119553,3.115569,2.748584,2.811166,2.790863,2.385060,2.675282,2.995593,2.800483,2.985813,2.951317,2.914263,3.245210,3.077815,3.280939,3.553303,3.045938,2.417396,2.681818,inf,3.220815,3.002208,3.154049,2.992760,2.681818,3.185450,2.783081,2.854569,3.022142,3.356782,3.007112,3.449483,3.703355,3.374966,2.938329,2.866367,3.062888,3.392511,3.189779,3.276610,3.644464,3.095158,3.577698,2.622927,2.843205,3.847196,2.916820,2.746496,3.116744,2.735250,2.741591,2.860156,2.167009,2.618167,2.493171,2.688270,2.618730,3.227140,2.957234,3.086754,2.903662,2.694267,3.095158,2.901275,2.748584,3.283805,2.864681,2.758108,3.021198,3.028392,3.374966,4.172490,inf,2.832752,2.758894,2.925288,2.815350,2.595893,3.014817,3.119553,3.454948,3.142000,2.907811,3.053714,3.010208,3.383815,4.316331,inf,2.881138,3.644464,2.933458,2.728974,2.892425,2.888735,2.757434,3.226340,2.979896,2.690668,3.104007,3.764300,3.500623,1.823518,3.016343,3.314285,2.737089,3.059171,3.110544
inf,2.406092,3.188080,inf,3.107504,3.495358,inf,3.315671,inf,inf,3.210811,inf,3.504704,inf,2.534059,2.775926,3.466224,3.243080,inf,3.424533,3.675579,3.077960,3.040348,inf,2.118410,2.955398,3.379047,2.647011,inf,3.109549,inf,3.912223,3.737386,3.139261,inf,inf,3.701226,inf,inf,3.424533,3.258466,3.605040,3.366998,inf,3.522888,4.083960,inf,inf,inf,3.760117,inf,inf,3.013054,3.230421,3.851278,3.895555,3.202408,3.557385,3.379047,3.193860,3.037213,3.243080,inf,2.775926,3.760117,2.303695,3.188080,3.354652,inf,inf,3.792387,3.099239,3.210811,3.531738,inf,3.008079,inf,3.951613,inf,3.227206,3.760117,inf,3.139261,3.232554,3.354652,3.641552,3.413544,3.725621,inf,3.190400,2.867928,3.112939,3.540434,2.702624,3.895555,2.948405,2.440589,inf,inf,3.301972,4.078112,3.540434,inf,inf,3.951613,3.634460,inf,inf,3.318367,3.760117,4.095454,3.682115,4.229252,inf,2.902157,3.586519,3.707437,3.704341,inf,inf,3.522888,3.675579,3.158131,inf,2.991128,2.991128,3.424533,2.693774,inf,3.725621,2.973582,2.991128,3.648546,3.869462,4.248444,3.785393,2.969098,3.135752,3.584418,2.517664,3.011401,3.158131,2.936528,3.246541,3.231222,3.731538,3.143516,3.903958,3.912223,inf,3.675579,3.354652,inf,2.929076,2.743320,3.973839,3.456123,inf,2.934119,inf,3.294979,3.200710,3.254664,3.589654,2.829741,2.613433,2.526673,2.909723,3.458159,2.887498,3.249292,3.595865,3.878312,inf,3.540434,4.002016,3.903958,3.860453,3.812798,3.445813,3.413544,3.531738,3.485834,3.504704,3.185164,inf,3.362917,3.301972,3.016343,1.611226,2.880632,inf,3.612559,4.154346
