3.324307,3.218787,3.105568,3.464367,3.597218,2.701339,3.414897,3.179094,3.087934,3.350980,3.216148,inf,3.471561,3.090491,inf,3.414897,3.159484,inf,inf,4.254379,3.668306,4.276280,3.424798,inf,3.590225,inf,3.212164,3.100593,3.597218,3.303325,inf,3.506058,inf,3.047912,3.222066,3.813650,2.792499,inf,3.649899,inf,3.568639,3.668306,3.047912,3.074946,3.100593,2.754019,2.904071,inf,2.915836,3.538327,3.288095,3.785866,3.026632,3.317411,3.277678,3.774629,3.434507,3.257541,inf,3.649899,3.350980,3.781081,2.792499,inf,3.041461,4.108044,2.790179,3.266271,2.956752,2.913780,3.064307,2.885201,3.052521,3.394486,3.444031,2.922255,3.350980,3.587872,3.434507,2.956752,2.867406,3.124988,3.424798,2.956752,2.629788,2.726985,3.434507,3.649899,2.833685,3.087934,3.558738,3.719780,2.939801,3.434507,2.956752,2.965761,3.359989,3.303325,3.538327,1.935966,2.845180,3.538327,2.431840,2.701339,2.845180,3.489107,3.538327,3.170474,3.480411,3.026632,2.904071,3.074946,inf,3.234514,inf,3.444031,2.561188,4.164708,2.637963,3.087934,2.995232,3.286374,3.558738,3.303325,inf,3.447166,2.701339,3.191753,3.115978,3.217846,3.303325,3.063298,3.091418,3.303325,3.350980,inf,inf,3.608984,3.666294,3.340776,2.972297,4.014879,inf,2.904071,inf,inf,inf,inf,inf,inf,inf,inf,3.751369,3.124988,3.290666,3.983813,3.182744,3.494821,inf,3.649899,3.159484
3.184950,3.205087,3.144548,3.156774,2.719908,inf,2.884160,3.564649,3.015343,inf,3.255129,2.884160,inf,3.220633,inf,2.918657,inf,2.628748,inf,3.083176,3.137569,3.857116,3.149475,2.322195,2.824487,2.884160,inf,inf,2.831480,2.884160,2.931816,3.086893,2.681428,2.460512,2.802901,2.768104,2.831480,3.255129,inf,inf,3.149475,3.595715,2.831480,2.858514,2.426015,2.681428,2.484907,3.178054,3.123053,2.569856,3.673650,inf,2.954041,inf,2.655781,3.355465,2.812610,3.328792,inf,3.780040,inf,inf,2.484907,inf,2.662317,inf,2.573747,3.270755,3.389961,3.218075,3.103288,inf,4.078542,inf,3.371440,inf,2.238668,3.371440,3.015343,3.230734,2.751309,2.999716,3.698781,2.840655,2.668769,2.884160,3.126914,inf,3.064162,inf,2.005232,2.607468,2.867210,3.015343,inf,2.940825,inf,inf,3.119162,2.845180,1.370909,inf,inf,inf,inf,inf,inf,3.300615,2.603101,2.674234,inf,inf,inf,inf,inf,3.024867,2.802901,3.745544,2.845180,3.015343,inf,inf,inf,inf,inf,3.230734,2.282174,inf,inf,3.425063,3.510542,2.990707,3.178054,inf,inf,inf,inf,4.162774,3.796435,2.921611,3.332205,inf,inf,2.831480,inf,2.931816,3.178054,inf,2.975321,2.931816,3.230734,inf,inf,inf,inf,inf,inf,3.624963,inf,inf,inf
inf,inf,3.693855,2.954041,3.178054,inf,inf,inf,2.322195,inf,3.255129,2.191013,2.359249,inf,inf,inf,2.995732,inf,2.585242,3.488641,3.595715,inf,inf,inf,inf,inf,2.995732,inf,inf,inf,2.931816,inf,inf,inf,inf,3.741059,inf,inf,inf,inf,inf,inf,2.831480,inf,inf,inf,inf,inf,inf,inf,inf,3.713275,2.954041,3.178054,inf,inf,2.668769,inf,inf,inf,inf,inf,inf,inf,2.518476,3.342306,3.266894,3.473488,2.585242,2.871502,inf,2.668769,2.759013,2.628748,2.822134,inf,inf,3.371440,2.322195,2.884160,3.300615,2.764715,inf,inf,inf,2.628748,inf,inf,3.266894,2.668769,2.995732,2.607468,inf,inf,inf,inf,2.849664,inf,inf,3.538327,inf,1.386294,2.012676,1.824029,inf,inf,inf,2.954041,3.407820,inf,2.831480,2.858514,inf,3.095158,2.359249,inf,inf,inf,2.387034,2.119463,3.034213,2.520636,2.995732,3.086893,inf,inf,2.484907,2.426015,2.585242,2.875757,3.163968,2.990707,inf,2.537587,2.585242,2.537587,2.537587,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.537587,inf
inf,inf,2.731209,2.540702,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.091978,inf,inf,3.421875,inf,inf,2.938868,inf,3.104295,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.402861,inf,inf,inf,2.540702,2.764715,inf,inf,2.602003,inf,inf,inf,inf,inf,2.071567,inf,2.340139,2.928967,1.880600,inf,2.171903,3.151309,inf,1.706124,2.278908,inf,inf,inf,inf,inf,2.255430,3.163968,2.887276,3.044522,inf,inf,inf,2.470821,inf,2.124248,2.853555,1.908856,2.582393,2.540702,3.003177,1.706124,2.124248,2.639057,2.012676,2.817395,inf,2.431840,inf,2.012676,0.847298,inf,inf,inf,1.809943,2.540702,2.994481,inf,2.418141,2.445175,inf,2.681818,inf,2.611527,2.042988,inf,2.085267,1.908856,inf,inf,inf,3.020127,inf,inf,inf,inf,2.427316,2.207005,inf,2.923941,inf,inf,inf,inf,inf,inf,inf,inf,2.716133,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.124248,inf
inf,inf,inf,3.359507,inf,inf,inf,inf,inf,2.441401,inf,inf,2.561982,inf,inf,inf,3.054624,inf,inf,inf,inf,inf,3.208366,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.740319,inf,inf,inf,inf,2.764715,2.740319,inf,inf,3.105300,inf,inf,2.740319,2.393746,inf,inf,2.867641,inf,3.529809,3.569433,2.810200,3.380786,inf,inf,inf,3.387683,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.074234,3.306021,inf,3.588127,inf,3.227599,inf,inf,inf,inf,3.433467,inf,3.314021,inf,inf,inf,3.289626,inf,inf,3.123053,inf,inf,2.810200,2.926101,2.524928,inf,3.255129,inf,inf,inf,2.701339,inf,1.824029,inf,1.098612,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.297890,2.215408,inf,inf,inf,inf,inf,2.890372,inf,3.198465,3.289626,inf,inf,2.341066,2.282174,inf,inf,inf,3.540013,3.380786,inf,inf,inf,inf,inf,3.652594,inf,3.534937,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.041109,3.061246,2.654134,2.810200,inf,1.791759,2.851891,2.381087,inf,inf,3.457862,inf,inf,2.985631,2.596478,3.401197,2.851891,2.484907,2.441401,3.344800,2.478919,3.020127,2.515219,inf,3.373793,2.740319,2.158744,2.047172,2.341066,2.393746,2.238668,2.249905,2.047172,2.393746,2.659060,2.792499,2.138333,2.764715,2.047172,2.831480,2.109754,2.353261,2.341066,2.021526,inf,inf,inf,2.687639,2.573747,inf,3.183235,3.569433,inf,2.576067,2.368099,2.721209,2.871502,2.694536,2.596478,3.636199,2.441401,2.871502,2.341066,inf,3.414356,3.198465,2.429906,2.780341,inf,2.616089,2.612873,2.524928,2.894980,inf,inf,2.561982,inf,inf,inf,2.628748,3.156774,3.314021,2.861793,2.552973,1.975622,2.316671,2.983073,inf,2.573747,inf,2.649159,inf,inf,inf,2.047172,2.561982,3.255129,2.537587,inf,2.845180,inf,inf,inf,inf,1.242453,inf,2.628748,2.810200,2.917405,2.607468,2.138333,2.165367,inf,2.604743,inf,2.881026,3.005634,inf,3.047912,inf,2.890372,inf,3.198465,2.943052,inf,3.086893,2.341066,inf,inf,2.934648,inf,3.193440,3.380786,2.393746,2.441401,2.393746,2.393746,2.867641,3.652594,2.633929,2.730218,2.555994,2.138333,inf,2.393746,2.094827,2.687639,inf,2.484907,2.094827,2.740319,inf,2.383645,2.215408,2.381087,2.524928,2.350240,2.441401,2.047172,inf,2.047172
3.279571,2.697722,3.095328,3.107554,inf,inf,2.834940,3.515429,2.619549,inf,3.552483,inf,inf,2.877519,inf,3.842392,3.037673,inf,inf,4.132568,inf,3.258589,inf,inf,3.121841,inf,inf,inf,inf,inf,inf,inf,inf,3.384247,3.100255,3.489107,2.782260,inf,inf,inf,2.753681,3.088349,2.782260,inf,2.834940,inf,inf,2.782260,3.420407,3.069942,3.971003,3.205909,inf,3.821981,inf,3.508977,inf,inf,2.488367,3.730820,inf,inf,inf,inf,inf,3.293086,inf,3.424268,3.138008,3.168855,3.400642,inf,4.029322,inf,inf,3.003177,inf,3.119488,inf,3.325355,inf,3.755215,inf,3.484582,inf,3.384247,inf,inf,3.217674,2.966123,3.293086,2.904821,inf,inf,inf,2.891605,3.696324,3.528088,2.723369,3.489107,inf,inf,inf,inf,inf,1.619042,inf,2.904821,2.732218,inf,3.128834,3.155867,inf,3.739085,inf,3.668794,2.753681,3.147018,inf,inf,3.331566,3.367296,3.639659,inf,inf,inf,inf,inf,inf,inf,3.003177,3.008253,3.272675,inf,inf,inf,inf,3.217674,3.289070,3.624430,3.080252,2.997188,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.515429,inf,3.340741,3.575743,inf,3.181514,inf
inf,3.205087,3.347281,3.503348,inf,inf,3.342306,2.871502,inf,inf,3.601703,inf,inf,inf,inf,3.545038,3.198465,inf,inf,3.835214,3.249141,3.510542,2.802901,inf,3.517634,2.884160,2.995732,2.884160,2.484907,inf,2.931816,2.393746,2.884160,3.086893,2.802901,3.394486,2.831480,inf,2.884160,2.975321,2.802901,3.249141,2.831480,2.858514,2.884160,2.884160,inf,inf,3.266894,inf,3.327076,inf,2.954041,3.524627,inf,3.211623,inf,3.531524,2.393746,inf,2.238668,2.466036,inf,inf,3.558197,3.342306,inf,2.780341,3.043387,3.564649,2.645143,inf,3.385395,inf,3.371440,inf,2.585242,inf,1.975622,2.884160,3.300615,inf,3.005634,3.043387,2.668769,3.433467,inf,2.537587,inf,2.668769,2.995732,2.954041,3.416516,1.975622,2.537587,2.849664,3.052397,2.884160,inf,3.538327,inf,inf,1.809943,inf,2.628748,inf,1.386294,inf,3.407820,3.300615,inf,2.858514,inf,2.122203,2.705823,3.024867,3.149475,inf,3.191753,inf,3.034213,3.069942,inf,3.433467,inf,2.884160,1.935601,2.426015,2.494081,3.078489,inf,2.990707,3.524627,2.191013,2.238668,2.191013,2.191013,2.843245,2.991716,2.633929,2.874059,2.699835,2.282174,2.138333,2.191013,2.585242,2.282174,2.079442,2.079442,2.238668,2.334854,2.282174,2.436325,2.359249,2.524928,2.668769,2.417006,2.585242,2.740319,inf,2.393746
2.740022,2.928395,3.070588,2.139279,2.463627,1.861640,2.550804,2.850222,inf,2.420121,2.887276,inf,2.540702,3.167084,inf,2.627879,3.033344,inf,2.217389,3.120787,inf,inf,2.984354,2.300916,2.803207,inf,inf,inf,inf,inf,2.766695,inf,2.719040,3.268346,2.984354,2.823900,2.666359,inf,2.719040,inf,inf,3.430594,inf,inf,2.719040,2.719040,inf,inf,2.957933,inf,2.959223,2.921772,2.586188,3.012933,3.039967,inf,2.392076,3.019830,inf,3.614919,inf,3.196795,2.208214,inf,2.766695,2.484038,2.552467,2.961794,3.022108,2.463627,3.082008,2.300916,2.873700,inf,inf,inf,inf,3.206319,2.850222,2.719040,2.586188,2.743435,3.187086,3.113268,2.850222,2.516307,3.308367,2.260894,2.643628,2.850222,2.484038,3.135494,2.558248,2.503648,2.719040,3.031117,3.580423,3.412187,2.607468,3.170474,3.300615,2.954041,2.540702,inf,2.810200,2.904821,inf,1.418501,1.757492,2.239614,1.914321,2.144087,inf,3.623184,2.887276,3.003587,3.330927,2.226398,2.568487,2.503648,3.215666,2.702089,2.830611,2.463627,inf,2.607468,2.666359,2.607468,2.598459,2.364063,3.345421,2.969427,3.706080,inf,inf,inf,inf,3.192934,3.173169,3.161955,2.506206,3.084020,inf,2.666359,inf,2.766695,inf,inf,inf,2.766695,inf,2.463627,inf,inf,inf,inf,3.571414,2.655123,inf,inf,2.921772
2.967808,3.147172,3.433206,2.333120,2.570832,2.315419,2.826245,3.160159,inf,2.671167,3.138322,inf,2.791748,3.115062,inf,2.793975,3.207315,3.263979,2.415754,3.116420,3.537799,3.249894,2.836146,2.264280,2.953918,3.172818,3.284390,inf,3.120138,inf,2.873900,3.028977,2.623512,3.172818,3.091559,2.747242,2.661993,3.197213,2.479671,3.610553,3.438132,3.079653,3.120138,3.493745,2.970086,2.714673,inf,2.773564,2.979212,3.061246,3.109933,2.931899,2.784554,3.061246,2.944439,3.094816,2.677619,3.068143,3.028977,3.610553,inf,3.650574,2.570832,inf,2.839403,2.658008,2.803513,3.212840,3.475886,2.677619,3.112138,2.610853,3.124746,3.263979,4.006672,inf,inf,3.313524,2.957427,2.970086,2.784554,2.941800,3.294291,2.926580,2.957427,2.917405,3.762146,2.420779,2.750833,3.304000,2.591243,3.242699,2.697722,2.754694,3.172818,3.061246,3.061246,2.970086,2.714673,3.480411,2.603101,3.407820,2.994481,inf,2.917405,2.732218,3.407820,1.757492,1.787622,2.519240,2.224258,2.520790,inf,3.730389,2.994481,3.110792,3.784706,2.561982,2.931105,2.754694,3.322870,2.809294,3.004582,2.786223,inf,2.826245,3.120138,3.061246,2.826245,2.615108,3.452626,3.167793,3.466712,inf,inf,inf,inf,2.979212,3.189213,3.210269,2.684961,3.031998,2.917405,2.426991,3.172818,2.873900,2.917405,2.714673,2.917405,2.671167,2.970086,2.459260,3.418130,3.341054,3.853306,3.304000,3.475886,2.940665,3.375551,inf,3.375551
2.777076,3.106732,2.939406,2.586188,2.810200,1.813985,2.671385,2.647489,inf,2.766695,3.436582,inf,2.887276,3.402085,3.268346,2.686770,3.268346,inf,3.113268,3.670093,3.777167,4.038568,3.330927,inf,3.699087,inf,2.974452,inf,3.359507,inf,3.459842,inf,inf,inf,3.330927,3.229365,inf,inf,3.412187,inf,inf,3.574435,inf,inf,3.412187,3.412187,3.359507,inf,3.371272,3.300615,2.919202,3.345421,3.482068,3.079699,3.386540,3.281504,2.647489,3.086595,3.268346,3.614919,inf,2.994063,2.666359,inf,2.803749,3.177185,2.512446,2.681986,3.571414,2.647489,3.004933,2.647489,2.714473,inf,inf,3.233849,inf,3.899467,2.300916,2.583073,2.730029,3.181169,3.880234,2.910536,2.647489,2.393746,2.902902,2.862881,2.643628,3.196795,2.897377,inf,3.251395,2.392076,2.516307,3.122278,3.031117,inf,inf,3.026632,2.674234,inf,inf,inf,2.607468,inf,3.300615,2.239614,2.519240,1.718888,2.117053,2.581821,2.810200,2.996803,inf,2.800854,inf,2.454777,2.915061,inf,2.869092,2.793250,3.177185,2.575199,2.540702,2.785805,inf,inf,3.368681,2.599064,2.839621,2.689619,2.901361,inf,inf,2.260894,inf,3.145279,3.351506,2.847651,3.007857,3.319022,2.810200,inf,inf,inf,inf,inf,inf,inf,inf,3.156774,3.860231,inf,inf,2.773146,3.917987,2.833460,inf,inf,inf
2.694536,2.917405,2.654134,2.145632,2.543798,1.504077,2.361477,2.304012,inf,2.094827,2.687639,inf,2.215408,2.697949,inf,2.452637,2.799211,inf,inf,3.200959,inf,3.569433,2.861793,inf,2.883379,inf,inf,inf,inf,inf,2.990707,inf,inf,3.145785,inf,2.995232,2.890372,inf,2.596478,inf,2.861793,3.105300,inf,inf,2.596478,2.596478,2.543798,2.890372,2.632639,2.831480,2.927822,2.732445,inf,2.687639,2.570832,3.067782,1.975622,2.694536,inf,3.492358,inf,inf,2.085653,inf,2.812370,2.708050,2.174493,2.559424,3.448852,2.341066,2.815606,2.381087,2.591912,inf,inf,inf,inf,3.083758,inf,2.353725,2.554788,2.543798,2.606380,2.755705,2.727661,2.138333,3.185806,2.138333,2.286065,inf,2.596478,inf,2.926101,2.381087,inf,2.908556,3.111288,inf,inf,2.904071,inf,2.831480,2.418141,inf,2.138333,3.128834,inf,1.914321,2.224258,2.117053,1.344851,1.674952,2.138333,3.500623,inf,inf,inf,2.306569,2.445926,inf,2.746531,2.579528,3.054624,2.341066,inf,2.740319,inf,inf,2.552973,2.129930,inf,2.769791,3.034213,inf,inf,inf,inf,2.979212,3.162179,2.633929,2.418141,2.758726,2.341066,inf,inf,inf,inf,inf,inf,inf,inf,2.341066,3.391096,inf,3.276967,2.930393,inf,2.532562,inf,inf,2.799211
2.924302,3.088280,2.883900,2.437980,2.714673,2.021526,2.878925,2.499281,inf,2.324594,2.994481,inf,2.445175,2.959984,inf,2.826245,2.937816,inf,2.671167,3.574566,3.681640,2.791748,3.438132,inf,3.256986,inf,inf,2.970086,inf,inf,inf,2.826245,2.970086,2.623512,inf,3.480411,2.917405,inf,2.970086,2.714673,2.888826,3.132334,inf,inf,2.970086,2.970086,2.570832,2.570832,2.750833,2.858514,2.954856,2.903320,3.039967,2.714673,2.251292,2.748242,2.205388,3.068143,inf,3.865965,2.671167,2.754694,2.112686,inf,3.297549,2.735084,2.313099,3.010107,3.129312,2.677619,2.842640,2.754694,3.013174,inf,3.457365,inf,inf,3.457365,inf,2.690278,3.386540,2.850640,2.633413,2.926580,inf,2.420779,2.866266,2.623512,2.456940,inf,2.878925,inf,3.502441,2.754694,inf,3.138322,3.484895,inf,inf,3.074946,inf,2.858514,2.445175,inf,2.165367,3.155867,2.858514,2.144087,2.520790,2.581821,1.674952,1.422178,2.368099,inf,inf,inf,inf,2.511940,2.584531,inf,3.120138,3.155867,3.428231,2.714673,inf,2.970086,2.570832,inf,2.580006,2.538033,3.596467,2.730059,3.263979,inf,inf,inf,inf,3.352820,3.189213,3.066428,2.666091,3.335066,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.714673,inf,inf,3.304000,inf,inf,3.017741,inf,inf,2.479671
3.041109,inf,2.745295,inf,inf,inf,inf,inf,inf,2.441401,3.111288,inf,2.561982,2.639057,inf,2.708050,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.851891,2.740319,inf,inf,2.441401,inf,inf,inf,inf,2.904071,inf,2.764715,2.740319,inf,inf,3.105300,inf,inf,2.740319,inf,2.341066,2.687639,2.979212,2.628748,3.183235,inf,2.810200,3.034213,2.714673,3.067782,2.322195,3.387683,inf,inf,inf,2.524928,inf,2.393746,3.414356,2.851891,2.573747,3.329647,3.246120,2.616089,2.959447,2.178354,3.588127,inf,inf,inf,inf,3.227599,inf,3.086893,2.810200,3.314021,2.659060,inf,inf,3.289626,2.983073,2.740319,2.776480,inf,inf,inf,2.926101,inf,inf,inf,2.908556,2.393746,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.810200,2.138333,2.368099,1.098612,3.297890,2.561982,inf,3.005634,2.705823,2.701339,inf,inf,2.926101,2.851891,inf,inf,3.086893,inf,inf,inf,3.281222,3.020127,2.990707,2.687639,2.393746,2.441401,2.393746,2.393746,3.672360,2.612873,2.556854,inf,inf,2.138333,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.727661,3.246120,inf,inf,inf,2.249905
3.304787,3.527656,3.669850,3.479343,3.847196,inf,4.011448,3.194071,inf,inf,3.466126,inf,inf,3.654773,inf,3.664875,3.241226,inf,inf,4.504357,3.715551,inf,3.216631,inf,4.186777,inf,3.318301,3.206729,2.807476,3.003997,3.254385,3.062888,inf,2.951317,2.778896,3.437247,3.500623,inf,3.553303,inf,inf,3.460138,3.500623,3.181083,3.003997,inf,3.500623,inf,3.202868,inf,3.303072,3.833111,3.276610,4.193770,3.181083,3.880766,3.337912,3.507519,3.062888,3.756036,2.561237,2.788605,3.500623,inf,3.422621,3.318301,3.936037,3.337912,4.059104,3.260836,2.732710,inf,3.249818,inf,inf,2.825659,2.907811,4.040583,2.298191,3.003997,3.623184,3.433857,inf,3.086148,2.442032,3.553303,3.102910,3.206729,3.589463,3.337912,3.038493,3.073878,3.536352,2.533193,2.513582,3.028392,4.068113,3.095158,inf,3.234514,inf,3.095158,2.681818,3.297890,2.604743,3.739085,2.122203,3.623184,3.730389,2.996803,3.500623,inf,3.297890,1.866556,3.028392,3.067628,2.845662,3.095158,3.860896,inf,3.010208,3.189779,3.318301,3.756036,inf,3.350571,2.349330,2.748584,3.365956,3.121251,3.374966,3.254385,3.297890,2.402011,2.561237,2.513582,2.513582,3.068736,3.314285,2.844926,3.065446,2.742596,2.258169,inf,2.657423,2.705078,2.951317,inf,2.748584,2.705078,3.003997,inf,2.615053,2.479086,2.604743,2.688270,2.642497,2.665057,2.860156,inf,2.369741
3.464758,inf,3.280515,inf,2.764715,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.785126,inf,inf,inf,inf,inf,2.938868,2.602003,inf,inf,2.928967,2.817395,inf,inf,2.518476,inf,inf,inf,inf,3.674294,inf,2.841790,2.470821,inf,inf,3.182375,inf,inf,2.817395,inf,inf,inf,3.749435,2.705823,inf,inf,2.887276,3.457862,2.791748,3.491431,inf,inf,inf,inf,2.518476,inf,inf,2.470821,3.491431,2.582393,3.200129,3.406722,inf,3.151309,3.383096,2.255430,3.665203,2.561982,3.304675,inf,inf,inf,inf,inf,3.233849,inf,3.285441,3.120463,inf,inf,inf,2.470821,inf,inf,inf,2.337970,inf,inf,inf,3.332205,inf,2.817395,inf,inf,inf,2.359249,inf,2.215408,inf,inf,2.705823,2.887276,2.994481,inf,inf,inf,2.561982,3.028392,1.252763,2.755368,3.082709,inf,inf,inf,inf,2.453870,2.928967,3.366701,inf,inf,2.418141,2.359249,inf,3.358297,3.097203,2.812370,3.111288,2.470821,2.518476,2.470821,2.470821,3.749435,2.689949,2.711004,3.612012,3.528949,2.215408,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.151309,2.976622,inf,inf,inf,inf
3.325657,3.254633,3.010232,3.062478,3.083758,inf,3.941157,3.123780,inf,inf,3.507407,inf,inf,3.381750,inf,3.339171,2.901437,inf,inf,3.629347,3.298687,4.109394,2.799766,2.718314,4.116486,3.136439,3.248010,3.483012,2.390611,2.933706,3.530667,2.992597,3.136439,3.136439,3.055179,3.300190,2.881026,inf,2.933706,3.024867,inf,3.389847,3.083758,3.110792,3.483012,3.483012,inf,3.430332,3.519172,3.371440,3.173889,3.762820,inf,3.430332,3.110792,3.184094,inf,3.437228,3.339171,3.405937,3.184094,3.267621,3.430332,inf,3.005756,3.136439,2.714453,3.725766,2.890200,3.123780,2.729184,3.267621,3.434940,2.881026,3.165573,3.304675,inf,2.997337,3.267621,3.371440,3.899467,2.857766,3.401753,3.530667,2.718314,3.483012,2.973727,inf,3.519172,inf,2.968202,3.552893,3.210649,2.921047,2.587132,3.193103,3.024867,2.789865,3.024867,3.444031,3.024867,inf,2.611527,inf,2.881026,3.668794,3.024867,3.003587,3.110792,2.800854,inf,inf,inf,3.067628,2.755368,1.883098,2.708605,3.448516,inf,3.267621,inf,3.119488,3.594584,3.227599,inf,3.280280,3.083758,inf,3.988813,3.330767,3.136439,3.309751,3.430332,3.136439,3.184094,3.136439,3.136439,3.216105,3.243994,3.723195,3.078682,2.995619,2.881026,2.534452,2.789865,3.184094,2.625613,2.331720,2.422880,2.634787,2.587132,2.678293,2.688603,2.611527,2.777206,3.123780,2.789865,3.184094,3.339171,3.483012,2.992597
2.809798,3.032667,2.598521,3.533660,3.554940,inf,3.169886,3.594961,2.699081,inf,2.736135,inf,inf,2.701639,inf,2.948969,2.535630,inf,inf,3.662794,3.423294,3.887428,3.179787,inf,3.345214,inf,3.026045,2.914473,2.861793,2.711740,2.615554,2.770632,3.261046,3.117205,2.486640,3.144990,2.312486,3.285441,2.914473,inf,inf,2.999645,2.659060,2.686094,2.711740,2.914473,2.515219,inf,2.994139,inf,3.154656,2.991548,2.781621,3.096794,3.235400,3.385777,3.392229,2.935455,inf,3.117205,2.615554,3.392229,2.861793,2.914473,3.039203,3.026045,2.361306,2.877419,2.524394,3.594961,2.675455,2.352508,3.135899,inf,3.199020,2.533403,inf,2.775371,inf,2.981239,2.984354,2.480723,3.382519,2.793892,2.496349,2.711740,3.045655,3.261046,2.670825,inf,3.719192,inf,inf,inf,2.567899,2.736135,2.802901,2.914473,inf,2.561188,2.802901,inf,2.042988,inf,3.005634,2.753681,3.149475,3.330927,3.784706,inf,inf,inf,3.005634,2.845662,3.082709,2.708605,1.657526,3.226550,2.875492,inf,3.411099,2.550948,3.719192,3.463779,inf,3.058314,2.861793,2.802901,3.073700,2.762228,3.194281,2.644134,2.619039,2.365167,2.615554,2.567899,2.567899,2.776480,2.627800,2.808082,2.557798,inf,2.659060,inf,inf,inf,2.861793,inf,inf,inf,2.914473,inf,inf,inf,3.045655,inf,2.793892,3.655275,inf,2.914473,3.117205
2.958958,2.824017,3.515517,2.713122,2.764715,inf,3.163968,inf,inf,2.406905,2.841790,inf,2.527486,3.022685,inf,2.603673,2.928967,inf,inf,3.179121,3.875523,3.443776,3.173870,3.295151,2.824487,inf,inf,inf,3.457862,3.510542,3.008891,inf,inf,inf,3.429283,3.471561,inf,inf,2.817395,inf,3.429283,3.249141,3.457862,inf,2.705823,2.614662,3.111288,inf,2.853555,inf,2.913737,2.985631,3.233849,3.111288,3.138322,3.211623,2.442776,3.262026,inf,3.307809,3.211623,2.668769,2.764715,inf,4.184579,3.072808,2.997396,3.203990,4.016342,2.693164,3.036522,inf,3.385395,inf,3.448516,3.332205,inf,3.101942,inf,3.230734,2.775704,2.885296,3.082709,3.211623,2.745844,2.908556,3.203990,2.411930,3.343970,inf,3.072808,3.580423,3.147018,2.602003,2.614662,2.926739,4.025352,3.510542,3.052397,4.164708,3.745544,inf,inf,inf,inf,3.147018,inf,2.226398,2.561982,2.454777,2.306569,2.511940,2.705823,3.095158,inf,3.448516,3.226550,1.775447,3.268829,inf,inf,2.597711,2.769740,2.587629,2.985631,2.658168,inf,inf,2.733868,2.665150,3.163968,2.956211,2.999716,3.163968,inf,2.470821,inf,3.243634,3.140342,3.750725,2.556906,2.939621,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.561982,inf,inf,3.497883,3.039738,3.323195,3.008891,inf,inf,3.020127
3.145970,3.166107,2.914072,2.640038,3.250645,2.008192,2.721750,2.944093,inf,2.455100,3.216148,inf,2.575681,2.815468,inf,3.617629,3.964203,inf,inf,3.705073,inf,3.380400,3.771372,3.087934,3.243652,3.303325,inf,3.303325,inf,inf,inf,3.159484,inf,3.506058,3.222066,3.813650,2.904071,inf,3.303325,inf,inf,3.465573,2.557498,2.728372,2.956752,2.754019,2.210924,2.904071,3.136753,2.845180,3.053094,4.132439,2.568487,2.701339,2.931105,3.284214,2.629788,3.257541,inf,3.394486,3.004407,3.434507,2.701339,inf,2.657833,3.414897,2.443606,3.343346,2.392519,3.087934,inf,2.394786,2.605612,2.701339,2.817650,inf,inf,2.985886,2.283215,2.551286,2.746825,2.523001,3.078225,2.710513,2.741360,2.204713,2.996773,2.754019,2.366530,2.394786,3.212164,3.373206,inf,3.087934,2.956752,3.268829,3.471561,3.649899,3.191753,2.637963,2.845180,2.387034,2.085267,inf,3.047912,inf,3.191753,2.568487,2.931105,2.915061,2.445926,2.584531,2.701339,3.860896,inf,inf,2.875492,3.268829,1.645005,2.048213,2.760230,3.142533,3.414897,3.047912,inf,2.956752,inf,inf,3.809126,2.948348,3.033827,2.535272,2.904071,inf,inf,inf,inf,3.339485,3.116987,2.463766,3.058222,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.751369,3.124988,3.637240,inf,inf,3.148248,inf,2.610178,3.159484
